timestamp,accel_x,accel_y,accel_z,accel_mag,gyro_x,gyro_y,gyro_z,gyro_mag,speed_mps,speed_kmph,latitude,longitude,accel_spike,gyro_peak,is_detecting,label,source_file,jerk,accel_roll_mean,accel_roll_std,accel_roll_max,gyro_roll_max
2026-02-28 09:10:06.702780,-4.05,-1.32105,7.902,8.977154,0.028738,-0.094462,0.0363,0.105198,12.242153,44.071751,23.091055,72.646195,0.183029,0.105198,True,0,pothole_sensors_20260228_090421.txt,-2.1015870000000003,10.6584236,0.9398582785259837,11.078741,0.105198
2026-02-28 09:10:07.789246,-4.05,-1.32105,7.902,8.977154,0.020212,-0.096662,0.058713,0.114888,12.242153,44.071751,23.091055,72.646195,0.0,0.114888,True,0,pothole_sensors_20260228_090421.txt,0.0,10.2381062,1.151086606459616,11.078741,0.114888
2026-02-28 09:10:08.998387,-4.05,-1.32105,7.902,8.977154,0.020212,-0.096662,0.058713,0.114888,12.242153,44.071751,23.091055,72.646195,0.0,0.114888,True,0,pothole_sensors_20260228_090421.txt,0.0,9.8177888,1.151086606459611,11.078741,0.114888
2026-02-28 09:10:10.649937,-4.05,-1.32105,7.902,8.977154,0.020212,-0.096662,0.058713,0.114888,12.242153,44.071751,23.091055,72.646195,0.0,0.114888,True,0,pothole_sensors_20260228_090421.txt,0.0,9.3974714,0.9398582785259659,11.078741,0.114888
2026-02-28 09:10:12.408445,-4.05,-1.32105,7.902,8.977154,0.020212,-0.096662,0.058713,0.114888,12.242153,44.071751,23.091055,72.646195,0.0,0.114888,True,0,pothole_sensors_20260228_090421.txt,0.0,8.977154,0.0,8.977154,0.114888
2026-02-28 09:10:14.400848,-4.05,-1.32105,7.902,8.977154,0.020212,-0.096662,0.058713,0.114888,12.242153,44.071751,23.091055,72.646195,0.0,0.114888,True,0,pothole_sensors_20260228_090421.txt,0.0,8.977154,0.0,8.977154,0.114888
2026-02-28 09:10:16.363583,-4.05,-1.32105,7.902,8.977154,0.020212,-0.096662,0.058713,0.114888,12.242153,44.071751,23.091055,72.646195,0.0,0.114888,True,0,pothole_sensors_20260228_090421.txt,0.0,8.977154,0.0,8.977154,0.114888
2026-02-28 09:10:17.724425,-4.05,-1.32105,7.902,8.977154,0.020212,-0.096662,0.058713,0.114888,12.242153,44.071751,23.091055,72.646195,0.0,0.114888,True,0,pothole_sensors_20260228_090421.txt,0.0,8.977154,0.0,8.977154,0.114888
2026-02-28 09:10:18.626544,-4.05,-1.32105,7.902,8.977154,0.020212,-0.096662,0.058713,0.114888,12.242153,44.071751,23.091055,72.646195,0.0,0.114888,True,0,pothole_sensors_20260228_090421.txt,0.0,8.977154,0.0,8.977154,0.114888
2026-02-28 09:10:19.980366,-4.05,-1.32105,7.902,8.977154,0.006325,-0.083875,0.057613,0.101952,12.242153,44.071751,23.091055,72.646195,0.0,0.101952,True,0,pothole_sensors_20260228_090421.txt,0.0,8.977154,0.0,8.977154,0.114888
2026-02-28 09:10:21.480761,-4.05,-1.32105,7.902,8.977154,0.006325,-0.083875,0.057613,0.101952,12.242153,44.071751,23.091055,72.646195,0.0,0.101952,True,0,pothole_sensors_20260228_090421.txt,0.0,8.977154,0.0,8.977154,0.114888
2026-02-28 09:11:34.697322,1.09305,3.162,9.6,10.166268,-0.044687,0.523737,0.030938,0.52655,0.0,0.0,23.08581,72.630945,0.0,0.52655,True,0,pothole_sensors_20260228_091133.txt,1.189114,9.214976799999999,0.5317879473993249,10.166268,0.52655
2026-02-28 09:11:35.697930,0.768,5.64495,6.59895,8.71788,0.760787,-0.074387,0.175725,0.784353,0.0,0.0,23.08581,72.630945,0.079512,0.784353,True,0,pothole_sensors_20260228_091133.txt,-1.4483880000000013,9.163122,0.5719035379659633,10.166268,0.784353
2026-02-28 09:11:36.696287,-3.87795,5.19,-1.48995,6.647898,0.4576,0.90585,-0.01155,1.014936,0.0,0.0,23.08581,72.630945,0.208263,1.014936,True,0,pothole_sensors_20260228_091133.txt,-2.0699819999999995,8.697270800000002,1.2762225116918968,10.166268,1.014936
2026-02-28 09:11:37.695193,-4.83795,9.06795,2.463,10.568815,-1.100412,-0.227563,0.700288,1.324045,0.0,0.0,23.08581,72.630945,0.761756,1.324045,True,0,pothole_sensors_20260228_091133.txt,3.920917000000001,9.015603000000002,1.535630305161689,10.568815,1.324045
2026-02-28 09:11:38.695169,-8.16705,6.072001,0.89205,10.215951,0.1606,0.5269,0.352275,0.653845,0.0,0.0,23.08581,72.630945,3.452608,0.653845,True,0,pothole_sensors_20260228_091133.txt,-0.3528640000000003,9.2633624,1.625198074896192,10.568815,1.324045
2026-02-28 09:11:39.696372,-3.39105,12.037951,-3.76095,13.059717,0.348975,-0.0968,-0.684337,0.774256,0.0,0.0,23.08581,72.630945,3.228478,0.774256,True,0,pothole_sensors_20260228_091133.txt,2.8437659999999987,9.8420522,2.37106175762541,13.059717,1.324045
2026-02-28 09:11:40.695301,-7.96395,9.172951,-2.82705,12.472359,-0.824862,0.447012,0.14905,0.949965,0.0,0.0,23.0857717,72.6309333,2.957065,0.949965,True,0,pothole_sensors_20260228_091133.txt,-0.5873579999999983,10.592948000000002,2.5161112678337614,13.059717,1.324045
2026-02-28 09:11:41.695211,-7.81005,4.32105,0.573,8.944087,-0.171325,0.21615,-0.107525,0.296032,0.0,0.0,23.0857717,72.6309333,2.000701,0.296032,True,0,pothole_sensors_20260228_091133.txt,-3.528272000000001,11.0521858,1.6899770677850119,13.059717,1.324045
2026-02-28 09:11:42.695055,-8.092951,6.723001,-1.16505,10.585458,-0.209688,0.285313,-0.124437,0.375309,0.0,0.0,23.0857717,72.6309333,1.083416,0.375309,True,0,pothole_sensors_20260228_091133.txt,1.6413709999999995,11.055514400000002,1.6888029836001672,13.059717,0.949965
2026-02-28 09:11:43.695645,-12.076051,5.75805,-1.13595,13.42671,0.11495,0.324638,-0.150012,0.375642,0.0,0.0,23.0857717,72.6309333,5.338096,0.375642,True,0,pothole_sensors_20260228_091133.txt,2.8412520000000008,11.6976662,1.8883941106990203,13.42671,0.949965
2026-02-28 09:11:44.695156,-15.370951,6.38295,-6.618001,17.911061,0.355437,-0.213813,0.014988,0.415062,0.0,0.0,23.0857717,72.6309333,0.0,0.415062,True,0,pothole_sensors_20260228_091133.txt,4.484351,12.667935,3.4025032735807277,17.911061,0.949965
2026-02-28 09:11:45.695483,-2.97195,-0.68805,-0.81,3.156264,-1.378163,-1.635563,-0.070125,2.139933,0.0,0.0,23.0857717,72.6309333,0.0,2.139933,True,0,pothole_sensors_20260228_091133.txt,-14.754797,10.804716,5.463145251079503,17.911061,2.139933
2026-02-28 09:11:46.695678,-4.84305,6.08595,-5.004,9.248456,0.498987,3.436538,-1.757937,3.892187,0.0,0.0,23.0857717,72.6309333,0.0,3.892187,True,0,pothole_sensors_20260228_091133.txt,6.092191999999999,10.865589799999999,5.438871687949094,17.911061,3.892187
2026-02-28 09:11:47.696522,-5.69295,-0.19005,0.10095,5.697016,0.207487,-0.426387,-0.427487,0.638438,0.0,0.0,23.0857717,72.6309333,0.0,0.638438,True,0,pothole_sensors_20260228_091133.txt,-3.5514399999999995,9.8879014,5.919915734516396,17.911061,3.892187
2026-02-28 09:11:48.695676,-9.130051,4.44795,-5.88495,11.737748,-0.055413,1.070987,0.766563,1.31822,0.0,0.0,23.0857717,72.6309333,0.0,1.31822,True,0,pothole_sensors_20260228_091133.txt,6.040732,9.550109,5.7120455360515985,17.911061,3.892187
2026-02-28 09:11:49.695806,-4.25595,6.438,2.05605,7.986758,-2.444613,-5.59405,2.199038,6.488859,0.0,0.0,23.0857717,72.6309333,0.0,6.488859,True,0,pothole_sensors_20260228_091133.txt,-3.75099,7.5652484,3.2920376220299703,11.737748,6.488859
2026-02-28 09:11:50.696201,-1.46295,6.75405,14.662951,16.209859,-0.418275,-0.282562,-0.205975,0.54518,0.0,0.0,23.0857717,72.6309333,0.0,0.54518,True,0,pothole_sensors_20260228_091133.txt,8.223101000000002,10.175967400000001,4.01749073803622,16.209859,6.488859
2026-02-28 09:11:51.703735,0.02505,3.174,9.756001,10.259359,0.102025,0.0803,-0.13255,0.185544,0.0,0.0,23.0857717,72.6309333,0.0,0.185544,True,0,pothole_sensors_20260228_091133.txt,-5.950500000000002,10.378148000000001,3.9844453537338818,16.209859,6.488859
2026-02-28 09:11:52.696127,1.08105,2.28495,4.23495,4.931984,-0.092675,-0.103813,-0.064488,0.153376,0.0,0.0,23.0857717,72.6309333,0.0,0.153376,True,0,pothole_sensors_20260228_091133.txt,-5.327375,10.2251416,4.217044872562813,16.209859,6.488859
2026-02-28 09:11:53.695812,-2.649,2.841,7.239,8.215328,0.207487,0.05885,-0.002887,0.215691,0.0,0.0,23.0857717,72.6309333,0.0,0.215691,True,0,pothole_sensors_20260228_091133.txt,3.2833439999999996,9.520657600000002,4.195347240782852,16.209859,6.488859
2026-02-28 09:11:54.696950,0.80595,0.441,9.13095,9.177052,-0.033138,-0.026262,-0.116737,0.124159,0.0,0.0,23.0857717,72.6309333,0.0,0.124159,True,0,pothole_sensors_20260228_091133.txt,0.9617240000000002,9.7587164,4.11963623233779,16.209859,0.54518
2026-02-28 09:11:55.695443,-0.10095,2.11305,8.917951,9.165425,-0.02915,-0.0869,-0.054038,0.106402,0.0,0.0,23.0857717,72.6309333,0.0,0.106402,True,0,pothole_sensors_20260228_091133.txt,-0.011626999999998944,8.3498296,2.043009698390406,10.259359,0.215691
2026-02-28 09:11:56.695896,0.114,2.295,9.082951,9.369099,-0.247362,-0.021038,-0.067925,0.25738,0.0,0.0,23.0857717,72.6309333,0.0,0.25738,True,0,pothole_sensors_20260228_091133.txt,0.20367399999999947,8.1717776,1.8661222841537621,9.369099,0.25738
2026-02-28 09:11:57.696410,0.22605,1.962,8.958,9.17313,-0.019525,0.072738,-0.044413,0.087432,0.0,0.0,23.0857717,72.6309333,0.0,0.087432,True,0,pothole_sensors_20260228_091133.txt,-0.19596899999999984,9.0200068,0.457883636250168,9.369099,0.25738
2026-02-28 09:11:58.694977,0.32205,2.92005,9.64305,10.080616,0.042075,-0.050738,-0.16995,0.182284,0.0,0.0,23.0857717,72.6309333,0.0,0.182284,True,0,pothole_sensors_20260228_091133.txt,0.9074859999999987,9.3930644,0.39374920214177556,10.080616,0.25738
2026-02-28 09:11:59.695575,0.01995,1.75605,9.05595,9.22466,-0.0132,0.032313,-0.248737,0.251175,0.0,0.0,23.0857717,72.6309333,0.0,0.251175,True,0,pothole_sensors_20260228_091133.txt,-0.855955999999999,9.402586,0.3877496348811756,10.080616,0.25738
2026-02-28 09:12:00.695008,-0.05805,1.06605,9.198001,9.259754,0.123062,-0.029425,-0.165688,0.208477,0.0,0.0,23.0857717,72.6309333,0.0,0.208477,True,0,pothole_sensors_20260228_091133.txt,0.03509399999999907,9.4214518,0.37542481459565996,10.080616,0.25738
2026-02-28 09:12:01.695002,0.25005,2.604,9.258,9.620494,-0.03135,0.018562,-0.309375,0.311513,0.0,0.0,23.0857717,72.6309333,0.0,0.311513,True,0,pothole_sensors_20260228_091133.txt,0.3607400000000016,9.4717308,0.3834097867050179,10.080616,0.311513
2026-02-28 09:12:02.696335,-0.05295,1.62195,9.853951,9.986684,0.031487,-0.074112,-0.286,0.29712,0.0,0.0,23.0857717,72.6309333,0.0,0.29712,True,0,pothole_sensors_20260228_091133.txt,0.36618999999999957,9.634441599999999,0.39738287469742894,10.080616,0.311513
2026-02-28 09:12:03.695544,-0.33105,2.64195,10.552951,10.88367,-0.017462,-0.2167,-0.164725,0.27276,0.0,0.0,23.0857717,72.6309333,0.0,0.27276,True,0,pothole_sensors_20260228_091133.txt,0.8969860000000001,9.7950524,0.6826736869067077,10.88367,0.311513
2026-02-28 09:12:04.695517,-0.048,1.45695,10.09305,10.197777,0.014438,-0.085938,-0.100787,0.133236,0.0,0.0,23.0857717,72.6309333,0.0,0.133236,True,0,pothole_sensors_20260228_091133.txt,-0.6858930000000001,9.9896758,0.614740133208499,10.88367,0.311513
2026-02-28 09:12:05.695811,0.123,1.548,9.897,10.018086,0.030388,-0.027362,-0.003025,0.041003,0.0,0.0,23.0857717,72.6309333,0.0,0.041003,True,0,pothole_sensors_20260228_091133.txt,-0.17969100000000005,10.1413422,0.46492729173840414,10.88367,0.311513
2026-02-28 09:12:06.695266,0.34905,1.93605,9.02505,9.236972,-0.074938,0.100375,-0.022138,0.127204,0.0,0.0,23.0857717,72.6309333,0.0,0.127204,True,0,pothole_sensors_20260228_091133.txt,-0.7811140000000005,10.0646378,0.5877529950414591,10.88367,0.29712
2026-02-28 09:12:07.695268,-0.42195,-0.93495,11.97105,12.014916,0.353925,-0.095425,0.003437,0.36658,0.0,0.0,23.0857717,72.6309333,0.0,0.36658,True,0,pothole_sensors_20260228_091133.txt,2.7779439999999997,10.4702842,1.043620810689503,12.014916,0.36658
2026-02-28 09:12:08.695343,-0.06,2.50305,10.453051,10.748727,-0.011138,-0.081675,-0.00935,0.082959,0.0,0.0,23.0857717,72.6309333,0.0,0.082959,True,0,pothole_sensors_20260228_091133.txt,-1.266188999999999,10.4432956,1.0319372845039154,12.014916,0.36658
2026-02-28 09:12:09.695880,0.327,1.63395,8.103001,8.272566,-0.086625,0.054587,0.0726,0.125517,0.0,0.0,23.0857717,72.6309333,0.0,0.125517,True,0,pothole_sensors_20260228_091133.txt,-2.476161000000001,10.0582534,1.4291674474202825,12.014916,0.36658
2026-02-28 09:12:10.696117,0.07995,1.38195,9.696,9.794314,0.000687,0.15565,0.02475,0.157607,0.0,0.0,23.0857717,72.6309333,0.0,0.157607,True,0,pothole_sensors_20260228_091133.txt,1.5217480000000005,10.013499,1.4342344801597138,12.014916,0.36658
2026-02-28 09:12:11.695780,-0.04995,1.29105,9.65295,9.739033,0.0528,-0.029562,-0.000825,0.060518,0.0,0.0,23.0857717,72.6309333,0.0,0.060518,True,0,pothole_sensors_20260228_091133.txt,-0.0552810000000008,10.1139112,1.3829351512452446,12.014916,0.36658
2026-02-28 09:12:12.695640,0.29595,2.96295,9.387,9.847966,0.031487,-0.040013,-0.001787,0.050948,0.0,0.0,23.0857717,72.6309333,0.010627,0.050948,True,0,pothole_sensors_20260228_091133.txt,0.10893300000000039,9.6805212,0.8899173654726011,10.748727,0.157607
2026-02-28 09:12:13.695916,0.34095,3.18105,10.731001,11.197755,0.6094,0.12925,0.0781,0.627832,0.0,0.0,23.0857717,72.6309333,0.0,0.627832,True,0,pothole_sensors_20260228_091133.txt,1.3497890000000012,9.7703268,1.035425179966036,11.197755,0.627832
2026-02-28 09:12:14.696000,0.12795,2.78595,9.877951,10.264102,-0.0132,-0.03135,0.0792,0.086196,0.0,0.0,23.0857717,72.6309333,0.0,0.086196,True,0,pothole_sensors_20260228_091133.txt,-0.9336530000000014,10.168634,0.6114950162286759,11.197755,0.627832
2026-02-28 09:12:15.695379,0.04005,2.541,9.682051,10.010015,-0.002612,0.027225,-0.026125,0.037822,0.0,0.0,23.0857717,72.6309333,0.0,0.037822,True,0,pothole_sensors_20260228_091133.txt,-0.2540870000000002,10.211774199999999,0.5855432861819098,11.197755,0.627832
2026-02-28 09:12:16.712195,-0.89595,1.86405,9.792001,10.008031,0.081125,-0.001237,0.06435,0.103555,0.0,0.0,23.0857717,72.6309333,0.0,0.103555,True,0,pothole_sensors_20260228_091133.txt,-0.0019839999999984315,10.2655738,0.5419868136170022,11.197755,0.627832
2026-02-28 09:12:17.695256,0.135,0.963,11.05095,11.093651,-0.018838,0.063662,-0.080437,0.104297,0.0,0.0,23.0857717,72.6309333,0.0,0.104297,True,0,pothole_sensors_20260228_091133.txt,1.0856199999999987,10.5147108,0.5865083493081907,11.197755,0.627832
2026-02-28 09:12:18.695449,-0.225,2.268,10.05795,10.312944,-0.055,-0.025712,-0.00275,0.060776,0.0,0.0,23.0857717,72.6309333,0.0,0.060776,True,0,pothole_sensors_20260228_091133.txt,-0.7807069999999996,10.337748600000001,0.4454072677104772,11.093651,0.104297
2026-02-28 09:12:19.695195,-0.189,2.24205,9.901951,10.154366,-0.046613,-0.164175,0.02585,0.17261,0.0,0.0,23.0857717,72.6309333,0.0,0.17261,True,0,pothole_sensors_20260228_091133.txt,-0.15857800000000033,10.3158014,0.4525890782125791,11.093651,0.17261
2026-02-28 09:12:20.694879,0.24105,2.37105,9.727051,10.014764,-0.003987,0.14025,0.002475,0.140328,0.0,0.0,23.0857717,72.6309333,0.0,0.140328,True,0,pothole_sensors_20260228_091133.txt,-0.139602,10.3167512,0.45179120676559437,11.093651,0.17261
2026-02-28 09:12:21.695755,-0.07005,3.53505,8.46195,9.170937,-0.059262,-0.129112,-0.00605,0.142192,0.0,0.0,23.0857717,72.6309333,1.434376,0.142192,True,0,pothole_sensors_20260228_091133.txt,-0.8438269999999992,10.1493324,0.688094819793978,11.093651,0.17261
2026-02-28 09:12:22.695831,-0.096,3.327,9.219001,9.801435,-0.04015,0.013475,-0.022,0.047724,0.0,0.0,23.0857717,72.6309333,0.0,0.047724,True,0,pothole_sensors_20260228_091133.txt,0.6304979999999993,9.8908892,0.44419265769449606,10.312944,0.17261
2026-02-28 09:12:23.696048,-0.024,3.111,8.826,9.358268,-0.027362,0.03905,0.040838,0.06278,0.0,0.0,23.0857717,72.6309333,0.0,0.06278,True,0,pothole_sensors_20260228_091133.txt,-0.443166999999999,9.699954000000002,0.42204925781535707,10.154366,0.17261
2026-02-28 09:12:24.695231,-0.27495,1.03005,9.31995,9.380729,-0.050875,-0.059813,0.051425,0.093863,0.0,0.0,23.0857717,72.6309333,0.0,0.093863,True,0,pothole_sensors_20260228_091133.txt,0.022460999999999842,9.545226600000001,0.3493614880811693,10.014764,0.142192
2026-02-28 09:12:25.695625,0.19305,1.449,10.062,10.167631,0.1705,-0.010862,-0.010175,0.171148,0.0,0.0,23.0857717,72.6309333,0.0,0.171148,True,0,pothole_sensors_20260228_091133.txt,0.7869019999999995,9.575800000000001,0.4032561222783731,10.167631,0.171148
2026-02-28 09:12:26.695854,-0.23205,0.37605,10.750051,10.759129,-0.0561,-0.007562,-0.028325,0.063299,0.0,0.0,23.0857717,72.6309333,0.0,0.063299,True,0,pothole_sensors_20260228_091133.txt,0.5914979999999996,9.893438399999999,0.5878657815180272,10.759129,0.171148
2026-02-28 09:12:27.695061,0.21405,1.404,8.997001,9.108406,-0.047575,-0.045925,0.027088,0.071458,0.0,0.0,23.0857717,72.6309333,0.0,0.071458,True,0,pothole_sensors_20260228_091133.txt,-1.6507229999999993,9.7548326,0.6881311853108362,10.759129,0.171148
2026-02-28 09:12:28.696170,-0.46695,3.09,9.09195,9.614037,-0.14025,0.031762,-0.00275,0.143828,0.0,0.0,23.0857717,72.6309333,0.0,0.143828,True,0,pothole_sensors_20260228_091133.txt,0.5056309999999993,9.8059864,0.6602224010746668,10.759129,0.171148
2026-02-28 09:12:29.695708,-0.02205,1.12605,10.471951,10.532342,-0.088137,-0.043725,0.035613,0.104634,0.0,0.0,23.0857717,72.6309333,0.0,0.104634,True,0,pothole_sensors_20260228_091133.txt,0.9183050000000001,10.036309,0.6754777155032619,10.759129,0.171148
2026-02-28 09:12:30.695886,0.33405,1.19295,8.52,8.609595,-0.084837,0.023238,0.019662,0.090133,0.0,0.0,23.0857717,72.6309333,0.0,0.090133,True,0,pothole_sensors_20260228_091133.txt,-1.9227469999999993,9.7247018,0.9162222316690943,10.759129,0.143828
2026-02-28 09:12:31.696531,0.009,1.04505,10.534051,10.585766,0.070538,-0.0341,-0.006875,0.078649,0.0,0.0,23.0857717,72.6309333,0.0,0.078649,True,0,pothole_sensors_20260228_091133.txt,1.976170999999999,9.690029200000001,0.8693724302171622,10.585766,0.143828
2026-02-28 09:12:32.695666,-0.12705,3.468,7.38495,8.159697,-0.134888,0.0,0.015538,0.135779,0.0,0.0,23.0857717,72.6309333,0.0,0.135779,True,0,pothole_sensors_20260228_091133.txt,-2.426069,9.5002874,1.1007787052729032,10.585766,0.143828
2026-02-28 09:12:33.696205,-0.27105,3.87495,8.292001,9.156745,-0.0275,0.01925,0.011275,0.035411,0.0,0.0,23.0857717,72.6309333,0.0,0.035411,True,0,pothole_sensors_20260228_091133.txt,0.9970480000000013,9.408829,1.1079388798997378,10.585766,0.135779
2026-02-28 09:12:34.696024,0.08505,2.62095,8.724,9.109599,-0.003575,0.076587,0.03025,0.082423,0.0,0.0,23.0857717,72.6309333,0.0,0.082423,True,0,pothole_sensors_20260228_091133.txt,-0.047146000000001465,9.1242804,0.9127611748556005,10.585766,0.135779
2026-02-28 09:12:35.696307,0.25305,3.94995,8.60595,9.472514,-0.118525,0.137225,-0.06655,0.193152,0.0,0.0,23.0857717,72.6309333,0.0,0.193152,True,0,pothole_sensors_20260228_091133.txt,0.362915000000001,9.296864199999998,0.8717757149030263,10.585766,0.193152
2026-02-28 09:12:36.695968,-0.08895,3.73395,8.922001,9.672249,0.078237,-0.0319,-0.053762,0.100146,0.0,0.0,23.0857717,72.6309333,1.134989,0.100146,True,0,pothole_sensors_20260228_091133.txt,0.19973500000000044,9.114160799999999,0.5815313457907291,9.672249,0.193152
2026-02-28 09:12:37.695642,2.55195,2.055,5.62395,6.508786,0.172012,-3.869663,0.6116,3.92147,0.0,0.0,23.0857717,72.6309333,0.0,3.92147,True,0,pothole_sensors_20260228_091133.txt,-3.163463000000001,8.783978600000001,1.2927287129874796,9.672249,3.92147
2026-02-28 09:12:38.696301,1.113,1.878,9.34395,9.595575,0.652987,0.655325,1.158575,1.482612,0.0,0.0,23.0857717,72.6309333,0.0,1.482612,True,0,pothole_sensors_20260228_091133.txt,3.0867890000000004,8.871744600000001,1.3384515003608717,9.672249,3.92147
2026-02-28 09:12:39.694812,1.18005,3.978,9.595051,10.453803,-0.097213,0.009488,-0.158812,0.186445,0.0,0.0,23.0857717,72.6309333,0.0,0.186445,True,0,pothole_sensors_20260228_091133.txt,0.8582280000000004,9.1405854,1.5207536669330373,10.453803,3.92147
2026-02-28 09:12:40.694902,0.89205,4.596,7.53105,8.867677,0.244337,-0.171463,-0.097075,0.313885,0.0,0.0,23.0857717,72.6309333,0.581077,0.313885,True,0,pothole_sensors_20260228_091133.txt,-1.5861260000000001,9.019618,1.5117790597454959,10.453803,3.92147
2026-02-28 09:12:41.695065,1.34505,3.91905,8.58195,9.529847,0.219863,-0.025712,0.168987,0.278491,0.0,0.0,23.0857717,72.6309333,0.0,0.278491,True,0,pothole_sensors_20260228_091133.txt,0.6621699999999997,8.991137600000002,1.4976860857919372,10.453803,3.92147
2026-02-28 09:12:42.695148,1.731,3.459,8.76405,9.579646,0.529513,0.064763,-0.169537,0.559751,0.0,0.0,23.0857717,72.6309333,0.0,0.559751,True,0,pothole_sensors_20260228_091133.txt,0.04979900000000015,9.605309600000002,0.5635802713960053,10.453803,1.482612
