timestamp,accel_x,accel_y,accel_z,accel_mag,gyro_x,gyro_y,gyro_z,gyro_mag,speed_mps,speed_kmph,latitude,longitude,accel_spike,gyro_peak,is_detecting,label,source_file
2026-02-28T09:16:05.695330,-0.85695,1.143,9.03495,9.147193,0.044,-0.032725,-0.016362,0.057225,10.559526,38.014295,23.1105567,72.63054,0.47948,0.057225,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:06.695688,-0.036,2.85795,9.47295,9.894744,0.020625,-0.002887,0.111375,0.113305,6.824187,24.567074,23.1109383,72.63057,0.49467,0.113305,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:07.695606,1.08105,-1.92705,8.962951,9.231288,-0.030388,0.034925,0.03355,0.057173,6.824187,24.567074,23.1109383,72.63057,1.33433,0.057173,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:08.695189,-2.12205,5.11095,8.106,9.814894,-0.32835,-0.134337,0.039875,0.357002,6.824187,24.567074,23.1109383,72.63057,0.518267,0.357002,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:09.695030,0.114,2.59695,8.946,9.316011,-0.007012,0.080712,0.06545,0.104151,6.824187,24.567074,23.1109383,72.63057,0.210866,0.104151,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:10.696018,1.57005,1.152,5.42595,5.764815,-0.077275,-0.171463,-0.119763,0.222966,6.824187,24.567074,23.1109383,72.63057,2.642763,0.222966,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:11.695543,-0.16995,0.24195,9.990001,9.994375,-0.03795,0.015812,-0.011138,0.042594,6.350643,22.862314,23.1112167,72.63055,0.087552,0.042594,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:12.695536,1.55595,2.70195,10.038,10.511088,0.076037,0.053075,-0.03355,0.098612,6.350643,22.862314,23.1112167,72.63055,0.477594,0.098612,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:13.696508,-1.245,0.29505,7.83705,7.940808,-0.065587,-0.0715,-0.091987,0.1337,6.350643,22.862314,23.1112167,72.63055,0.880518,0.1337,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:14.695133,-1.269,0.87195,8.86695,8.999637,-0.000687,-0.08745,-0.0814,0.119474,6.350643,22.862314,23.1112167,72.63055,0.308045,0.119474,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:15.698781,1.70895,-1.536,12.084001,12.300523,-0.043175,0.033962,-0.023925,0.059916,6.350643,22.862314,23.1112167,72.63055,0.548509,0.059916,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:16.695601,-1.53,5.868001,6.62295,8.979855,-0.0506,-0.108625,-0.000412,0.119833,7.046032,25.365717,23.1114883,72.6305567,1.494323,0.119833,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:17.695533,0.66195,4.017,10.551001,11.309203,-0.246537,-0.034238,0.021862,0.249862,7.046032,25.365717,23.1114883,72.6305567,2.522718,0.249862,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:18.695666,1.395,2.22795,7.404,7.856781,-0.042213,0.07755,0.007975,0.088654,7.046032,25.365717,23.1114883,72.6305567,0.254978,0.088654,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:19.695258,1.254,1.09695,7.116,7.308439,0.085525,-0.08635,0.016638,0.122669,7.046032,25.365717,23.1114883,72.6305567,0.568187,0.122669,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:20.695242,-1.06605,1.41795,10.323001,10.474321,-0.064488,0.006325,0.021862,0.068386,7.046032,25.365717,23.1114883,72.6305567,0.601193,0.068386,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:21.695175,2.748,1.50195,9.01605,9.54445,0.008938,0.002062,0.004812,0.010358,10.251722,36.9062,23.1118683,72.6306167,0.0,0.010358,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:22.695333,-1.23795,3.70095,9.00405,9.813382,0.032313,-0.02035,-0.003712,0.038367,10.251722,36.9062,23.1118683,72.6306167,0.02945,0.038367,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:23.695717,-2.283,1.41105,9.825001,10.184979,0.0121,0.0308,0.00385,0.033315,10.251722,36.9062,23.1118683,72.6306167,0.208492,0.033315,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:24.695290,0.40395,0.24705,9.286051,9.298115,-0.06985,0.07975,0.005912,0.106179,10.251722,36.9062,23.1118683,72.6306167,0.719149,0.106179,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:25.695291,-1.569,1.986,9.054001,9.401111,0.080163,-0.02035,-0.035613,0.090047,10.251722,36.9062,23.1118683,72.6306167,0.428233,0.090047,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:26.695355,0.72495,-0.636,11.86305,11.902185,0.068475,0.003025,0.013338,0.069827,12.640034,45.504121,23.1123783,72.6306567,1.05975,0.069827,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:27.695124,-0.618,1.97895,10.375951,10.581045,-0.148638,0.038225,-0.054725,0.162939,12.640034,45.504121,23.1123783,72.6306567,2.737106,0.162939,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:28.695461,-0.62805,5.17605,8.72805,10.166848,0.038775,-0.066,-0.004675,0.07669,12.640034,45.504121,23.1123783,72.6306567,1.900099,0.07669,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:29.695271,-0.32295,1.722,11.21205,11.348112,0.06215,-0.030938,0.000687,0.069428,12.640034,45.504121,23.1123783,72.6306567,0.369403,0.069428,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:30.701257,1.55595,3.35805,9.361051,10.066119,-0.017738,0.08085,0.00275,0.082818,12.640034,45.504121,23.1123783,72.6306567,0.520582,0.082818,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:31.695384,0.21405,2.865,10.182,10.579564,-0.048538,0.021175,0.000687,0.05296,13.405426,48.259534,23.1130117,72.63072,0.566951,0.05296,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:32.695582,0.76305,3.96195,9.88695,10.678534,-0.00385,-0.079888,0.00275,0.080027,13.405426,48.259534,23.1130117,72.63072,0.710332,0.080027,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:33.695805,2.08695,4.32795,8.793,10.020148,0.005775,0.039325,0.007012,0.040361,13.405426,48.259534,23.1130117,72.63072,2.284396,0.040361,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:34.696379,-0.08895,1.5,9.82005,9.934349,-0.025162,0.033962,0.0231,0.048169,13.405426,48.259534,23.1130117,72.63072,0.498727,0.048169,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:35.695147,-1.15395,2.54595,9.625951,10.023592,0.048262,-0.033,0.014575,0.060255,13.405426,48.259534,23.1130117,72.63072,1.627438,0.060255,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:36.695293,-1.25505,1.32,9.64095,9.811497,0.118525,-0.123475,0.030525,0.173856,14.058608,50.610989,23.1136283,72.6307717,0.0,0.173856,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:37.695652,1.026,0.76395,11.767951,11.83727,0.113163,0.0627,-0.005637,0.129494,14.058608,50.610989,23.1136283,72.6307717,0.0,0.129494,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:38.695022,2.23305,2.81895,9.01305,9.704023,-0.0517,0.038225,0.040013,0.07573,14.058608,50.610989,23.1136283,72.6307717,1.245155,0.07573,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:39.695561,0.55695,3.31305,10.351951,10.883445,0.0143,0.01485,0.068888,0.071906,14.058608,50.610989,23.1136283,72.6307717,0.59076,0.071906,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:40.694996,-1.75305,3.909,5.43795,6.922772,0.053625,-0.165,0.030525,0.17616,14.058608,50.610989,23.1136283,72.6307717,0.793659,0.17616,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:41.695171,-1.07805,2.07405,9.769951,10.045686,-0.057062,0.019112,-0.013062,0.06158,13.560357,48.817286,23.1142533,72.6308167,0.68704,0.06158,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:42.695788,-0.92205,4.74,8.470051,9.749848,0.1441,-0.043587,-0.040838,0.155988,13.560357,48.817286,23.1142533,72.6308167,0.049041,0.155988,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:43.696533,0.17595,1.04505,9.127951,9.189264,-0.026262,-0.11385,0.026262,0.119755,13.560357,48.817286,23.1142533,72.6308167,0.03888,0.119755,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:44.695595,0.222,1.45695,11.03505,11.133029,-0.016638,0.102163,0.013475,0.104382,13.560357,48.817286,23.1142533,72.6308167,0.027296,0.104382,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:45.695474,-1.071,-0.89205,13.36995,13.442409,-0.088963,0.003162,0.00385,0.089102,13.560357,48.817286,23.1142533,72.6308167,0.773983,0.089102,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:46.695183,2.95695,-0.561,8.958,9.450082,0.032313,0.013888,0.055,0.065284,13.318438,47.946375,23.1148917,72.6309133,0.755038,0.065284,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:47.696893,2.35995,-0.981,9.54705,9.883213,0.035475,0.0,0.00605,0.035987,13.318438,47.946375,23.1148917,72.6309133,2.564138,0.035987,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:48.695151,1.59195,1.56705,8.788051,9.067513,-0.00385,0.012788,0.033687,0.036238,13.318438,47.946375,23.1148917,72.6309133,0.202848,0.036238,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:49.696396,1.42605,0.15405,9.721951,9.82719,-0.012375,0.01595,-0.005637,0.02096,13.318438,47.946375,23.1148917,72.6309133,0.938705,0.02096,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:50.695764,0.62895,2.343,11.583,11.83432,0.001512,-0.04785,-0.036575,0.060246,13.318438,47.946375,23.1148917,72.6309133,0.758681,0.060246,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:51.695421,0.52095,1.96395,8.500951,8.740404,-0.016638,-0.0341,-0.013062,0.040128,9.840974,35.427506,23.1153733,72.630925,0.935844,0.040128,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:52.694983,-0.537,3.08805,9.14295,9.665297,0.151525,-0.055275,0.003987,0.161341,9.840974,35.427506,23.1153733,72.630925,0.982311,0.161341,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:53.695229,2.05605,3.00795,8.20905,8.981292,0.018425,-0.021312,0.003987,0.028454,9.840974,35.427506,23.1153733,72.630925,1.715405,0.028454,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:54.695501,-1.55895,-0.327,10.743001,10.860448,0.034513,-0.01595,-0.013062,0.040201,9.840974,35.427506,23.1153733,72.630925,0.624182,0.040201,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:55.695658,0.13095,1.28205,9.658051,9.743651,-0.040013,0.035062,0.0209,0.057159,9.840974,35.427506,23.1153733,72.630925,0.076777,0.057159,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:56.695254,2.241,0.79995,10.54605,10.81116,0.008938,0.0319,0.022962,0.040308,10.510113,37.836406,23.1158417,72.63096,0.172674,0.040308,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:57.695252,-2.58705,4.09095,10.383,11.455802,-0.106013,-0.027775,0.022962,0.11197,10.510113,37.836406,23.1158417,72.63096,0.760961,0.11197,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:58.695666,3.43305,-0.75495,11.611951,12.13232,0.033413,0.033962,0.0517,0.070305,10.510113,37.836406,23.1158417,72.63096,2.140799,0.070305,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:16:59.695178,-0.29895,1.88805,11.03205,11.196438,0.058987,0.0605,0.026125,0.088444,10.510113,37.836406,23.1158417,72.63096,0.949879,0.088444,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:00.695357,0.765,0.702,10.15305,10.206001,0.100512,0.075488,0.027225,0.128617,10.510113,37.836406,23.1158417,72.63096,1.31553,0.128617,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:01.695534,-1.89495,7.47,6.46005,10.056042,-0.0836,-0.061738,-0.007838,0.10422,10.513202,37.847526,23.1163167,72.6309817,0.842503,0.10422,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:02.695066,3.975,-6.975,7.85205,11.229691,-0.598675,0.171188,0.040013,0.623953,10.513202,37.847526,23.1163167,72.6309817,6.71545,0.623953,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:03.695273,-0.81195,1.878,11.368051,11.550702,0.0451,0.070125,0.0187,0.085447,10.513202,37.847526,23.1163167,72.6309817,0.0,0.085447,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:04.695491,2.34795,-0.14205,10.660951,10.917368,-0.120862,0.066963,-0.004675,0.138252,10.513202,37.847526,23.1163167,72.6309817,0.0,0.138252,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:05.696281,-0.67095,-1.81605,10.668,10.842253,-0.450862,0.123337,0.0825,0.474653,10.513202,37.847526,23.1163167,72.6309817,0.0,0.474653,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:06.695336,-0.747,1.16895,10.347,10.439582,0.021725,0.01485,-0.043038,0.050445,7.279716,26.206979,23.1167517,72.63094,0.0,0.050445,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:07.695323,0.696,0.65895,10.848001,10.890259,0.105737,-0.0682,-0.135575,0.184966,7.279716,26.206979,23.1167517,72.63094,0.0,0.184966,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:08.695282,0.43995,-0.099,9.847051,9.857371,0.074938,-0.176687,-0.037538,0.195559,7.279716,26.206979,23.1167517,72.63094,0.0,0.195559,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:09.695144,-0.86205,3.89505,9.693001,10.481832,-0.049638,0.095837,-0.095013,0.143792,7.279716,26.206979,23.1167517,72.63094,1.320473,0.143792,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:10.695817,-3.834,4.431,9.724951,11.353765,-0.061325,-0.14575,-0.09295,0.183422,7.279716,26.206979,23.1167517,72.63094,2.39597,0.183422,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:11.695537,-0.498,2.23305,10.596001,10.840191,-0.017738,-0.0319,0.079475,0.087456,4.637133,16.693678,23.1169883,72.6309517,1.46056,0.087456,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:12.695415,-0.89595,2.86005,9.186001,9.662568,-0.1859,-0.04565,-0.003437,0.191454,4.637133,16.693678,23.1169883,72.6309517,0.0,0.191454,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:13.694973,0.26205,1.29795,10.53705,10.619923,-0.03685,0.078787,0.076312,0.115711,4.637133,16.693678,23.1169883,72.6309517,0.103556,0.115711,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:14.695140,0.10005,1.5,10.29495,10.404135,-0.008112,0.0,0.014575,0.016681,4.637133,16.693678,23.1169883,72.6309517,0.593156,0.016681,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:15.696470,0.99795,1.18305,9.294001,9.421993,-0.050738,-0.025438,-0.0077,0.057277,4.637133,16.693678,23.1169883,72.6309517,1.430575,0.057277,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:16.695605,0.23805,1.24605,8.50605,8.600128,0.250525,-0.140388,0.069987,0.295584,7.331189,26.392279,23.1172683,72.6310433,4.624121,0.295584,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:17.695983,0.29595,2.565,9.265051,9.618107,0.139838,0.066,0.018838,0.155773,7.331189,26.392279,23.1172683,72.6310433,1.215834,0.155773,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:18.695095,0.21,3.399,7.5,8.236948,0.19195,-0.004125,0.115775,0.2242,7.331189,26.392279,23.1172683,72.6310433,5.94412,0.2242,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:19.695750,-2.92395,5.073,6.40005,8.674414,0.032313,0.008662,0.033825,0.047574,7.331189,26.392279,23.1172683,72.6310433,1.78971,0.047574,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:20.695436,0.06405,2.424,10.299001,10.580609,-0.10175,-0.010588,0.0253,0.105381,7.331189,26.392279,23.1172683,72.6310433,0.0,0.105381,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:21.695588,0.57405,1.59795,10.036051,10.178669,-0.047438,-0.080712,0.088137,0.128581,7.79238,28.052567,23.11762,72.6311633,0.950709,0.128581,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:22.695883,0.138,0.79995,9.6,9.63426,0.056787,0.074662,-0.044962,0.104024,7.79238,28.052567,23.11762,72.6311633,1.597481,0.104024,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:23.698592,-0.17505,2.199,8.46195,8.744761,0.0132,0.05445,-0.05665,0.079676,7.79238,28.052567,23.11762,72.6311633,0.183529,0.079676,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:24.695287,0.147,-0.61905,15.66705,15.679965,-0.384863,-0.01045,0.04235,0.387327,7.79238,28.052567,23.11762,72.6311633,2.501798,0.387327,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:25.695355,-0.999,3.61395,9.52305,10.234604,-0.140113,0.060775,-0.017188,0.15369,7.79238,28.052567,23.11762,72.6311633,1.094386,0.15369,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:26.695347,1.75905,3.246,10.10505,10.758383,-0.0022,0.071912,-0.013612,0.073223,9.617585,34.623307,23.1179883,72.631195,2.183109,0.073223,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:27.695908,-1.50195,4.005,8.64,9.640824,0.002062,-0.006875,-0.021038,0.022228,9.617585,34.623307,23.1179883,72.631195,0.38493,0.022228,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:28.695210,-2.30205,4.21305,7.425,8.841937,0.163762,-0.074938,-0.016775,0.180873,9.617585,34.623307,23.1179883,72.631195,1.427623,0.180873,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:29.695227,0.75105,1.78005,10.149,10.331256,-0.042625,-0.018562,-0.014712,0.048764,9.617585,34.623307,23.1179883,72.631195,2.03483,0.048764,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:30.695003,0.0,0.477,9.96405,9.975461,-0.1353,0.0198,-0.001925,0.136755,9.617585,34.623307,23.1179883,72.631195,1.728918,0.136755,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:31.695431,-0.81,1.48305,10.825951,10.957041,-0.032038,0.044275,-0.04345,0.069818,10.927038,39.337337,23.1184833,72.63124,0.915484,0.069818,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:32.695821,1.33995,1.27905,12.352051,12.49018,0.057338,0.088963,0.0055,0.105982,10.927038,39.337337,23.1184833,72.63124,0.728656,0.105982,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:33.704759,-1.58295,3.87495,11.99505,12.704417,0.33825,0.005912,-0.017875,0.338774,10.927038,39.337337,23.1184833,72.63124,0.0,0.338774,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:34.695218,1.50495,1.83495,10.162951,10.436354,-0.258775,0.00275,0.003437,0.258812,10.927038,39.337337,23.1184833,72.63124,0.0,0.258812,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:35.695114,0.12795,0.312,9.33705,9.343138,-0.047987,0.114537,0.0088,0.124495,10.927038,39.337337,23.1184833,72.63124,0.0,0.124495,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:36.695687,-1.839,1.66995,9.715051,10.027605,0.376612,-0.107937,0.02475,0.392556,12.215902,43.977248,23.1190383,72.6313017,4.101416,0.392556,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:37.696114,1.90305,-4.09395,13.927951,14.641374,-0.286413,0.049638,-0.055138,0.295865,12.215902,43.977248,23.1190383,72.6313017,0.0,0.295865,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:38.695230,3.55305,7.03005,10.31595,12.979392,0.639512,0.028325,-0.050875,0.642158,12.215902,43.977248,23.1190383,72.6313017,0.0,0.642158,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:39.695113,1.491,-3.32505,12.036,12.575545,0.038225,0.053762,-0.028462,0.071845,12.215902,43.977248,23.1190383,72.6313017,0.0,0.071845,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:40.695410,1.05,2.95605,6.81705,7.504193,0.005225,-0.06435,0.009762,0.065296,12.215902,43.977248,23.1190383,72.6313017,0.286602,0.065296,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:41.695029,-0.45,1.32,9.61005,9.710714,0.101062,0.064488,-0.0275,0.122998,12.415615,44.696214,23.1196367,72.631335,0.844591,0.122998,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:42.695744,-1.16895,1.938,8.079,8.390026,0.057338,-0.136675,0.011962,0.148697,12.415615,44.696214,23.1196367,72.631335,0.985071,0.148697,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:43.695871,1.944,1.116,8.78295,9.064481,-0.2662,0.044275,0.02145,0.270708,12.415615,44.696214,23.1196367,72.631335,1.660195,0.270708,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:44.695435,4.01505,12.51405,4.92705,14.035594,0.559625,-0.192088,-0.07315,0.596178,12.415615,44.696214,23.1196367,72.631335,0.0,0.596178,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:45.695306,-1.26195,0.24195,10.695001,10.771912,-0.137362,-0.106837,0.018288,0.174978,12.415615,44.696214,23.1196367,72.631335,0.0,0.174978,True,1,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:46.695132,2.289,-1.86,7.998,8.524502,-0.091575,-0.0154,-0.006187,0.093067,11.791771,42.450375,23.1202033,72.6313983,0.0,0.093067,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:47.695408,-0.96495,3.00405,10.278001,10.751407,-0.0033,0.044275,-0.002887,0.044492,11.791771,42.450375,23.1202033,72.6313983,0.0,0.044492,True,0,pothole_sensors_20260228_091133.txt
2026-02-28T09:17:48.695407,-0.09105,4.278,14.26605,14.893951,-0.421575,0.136812,-0.00935,0.443318,11.791771,42.450375,23.1202033,72.6313983,4.136281,0.443318,True,0,pothole_sensors_20260228_091133.txt
